timestamp,Asset_ID,Count,Open,High,Low,Close,Volume,VWAP,Target
1623607260,0,898.0,347.86,347.95,346.983,347.38699999999994,2201.9432335000006,347.5748219547615,0.005543916799521265
1623607260,1,2482.0,37390.85571428571,37414.18,37310.01,37340.375524374285,88.68663502193044,37359.4067641641,0.00036834974207818885
1623607260,4,1154.0,0.31905799999999995,0.3194,0.31884,0.3191738,2132444.489491197,0.3191297640000451,-0.0006545370284871178
1623607260,5,650.0,4.908916666666666,4.9181,4.907,4.91275,27475.952006533706,4.913059101326268,-0.002038165278522999
1623607260,7,250.0,56.56535,56.6653,56.5006,56.50545,1978.5387855432416,56.57665025259514,0.0012249469465599782
1623607260,6,1860.0,2426.4371428571426,2429.2,2422.77,2426.031428571429,1504.9779104483944,2426.233309996969,-0.000420093029182961
1623607260,8,160.0,1.04835,1.0669,1.028,1.04495,28061.18954861288,1.0465960835693329,-0.003627909051948765
1623607260,9,611.0,165.29657142857144,165.55,165.08,165.2837142857143,1198.5821294411098,165.3708250518761,-0.000897873366771813
1623607260,10,42.0,3033.1606,3034.79,3025.89,3030.58615,1.4323708298263529,3031.5557494769873,0.002698354674068648
1623607260,13,378.0,0.069526,0.069573,0.06943400000000001,0.06950239999999999,3443810.4634349975,0.06951278959781149,0.0016860689274182938
1623607260,12,525.0,0.332544,0.332958,0.33171999999999996,0.3322376666666667,253314.8323432969,0.3325026558519935,-0.002052488316125035
1623607260,11,130.0,253.67666666666665,254.19,252.07,253.59666666666664,380.65176,253.52546703027204,0.002787909856266868
1623607320,3,695.0,1.4769236666666667,1.4788,1.474448,1.4769826666666666,355652.23634294467,1.4767560255789007,0.0006521783813435312
1623607320,2,54.0,587.7933333333334,588.15,587.52,587.6933333333333,20.016965751643184,587.8404717267389,0.002908336380567089
1623607320,0,572.0,347.374,347.65,347.27,347.4980000000001,2245.96951709,347.51962146370073,0.0022820682321158525
1623607320,1,2818.0,37349.2375,37386.0,37276.23,37311.1675,153.83052539078744,37332.30797948379,-8.197643212235297e-05
1623607320,4,3011.0,0.31927675,0.31988,0.31867399999999996,0.31887,4893926.260017213,0.31940398871025744,-0.0011039390138335924
1623607320,5,371.0,4.913277138333333,4.9182,4.9018,4.908433333333333,39809.56017444466,4.91285478739855,-0.0008257781357401358
1623607320,7,306.0,56.51328333333334,56.577,56.415,56.490033333333336,4982.110142266365,56.49770451921527,0.0014164808149806814
1623607320,6,1946.0,2426.7200000000007,2429.21667036,2422.01,2424.72783721,1489.5151206334654,2425.842999419833,0.0007651074677325403
1623607320,8,33.0,1.04555,1.0641,1.0287,1.0456,6252.464524416796,1.0458587017516,0.00025685893958592946
1623607320,9,422.0,165.2574285714286,165.42,164.91,165.09957142857144,1111.640915604426,165.1445094205415,-0.0003114801038720111
1623607320,10,56.0,3029.303633333333,3033.461,3022.25,3027.829666666666,7.354102066430342,3027.482950619052,0.0012565103514827758
1623607320,13,327.0,0.06951900000000001,0.069589,0.069458,0.06951080000000001,3833295.5091479085,0.06952158485907868,0.0021462993598504454
1623607320,12,203.0,0.3322392857142858,0.33274000000000004,0.33176,0.3320215714285714,168264.09010557114,0.33214487209601795,-0.0006993504116781023
1623607320,11,31.0,253.66000000000003,253.87,253.53,253.595,28.85352,253.65974345459446,-0.0005904581955598065
1623607380,3,960.0,1.4774275,1.48,1.476201,1.4790988333333337,266263.8822115904,1.4783489874365583,-9.765846439084222e-05
1623607380,2,62.0,587.8625,588.32,587.5,587.965,36.7166496644493,587.8924789049131,0.003193024339199546
1623607380,0,667.0,347.7150000000001,348.0,347.42,347.93,1897.34030165,347.8428748604667,0.00440289904237301
1623607380,1,3108.0,37306.392589105,37362.0,37260.0,37330.4960837675,176.1132770875484,37305.04655746405,-0.0005002705988993396
1623607380,4,1646.0,0.31900120000000004,0.31977,0.318677,0.3190992,2459920.775910272,0.3192163216799023,-0.0018232171936680176
1623607380,5,229.0,4.908166666666667,4.9166,4.9045,4.911216666666666,14967.531483095516,4.910150046519324,-0.0021561652655831785
1623607380,7,179.0,56.5065,56.637,56.4456,56.52611666666667,3704.839974337993,56.52402660739394,0.0019362695750132623
1623607380,6,1899.0,2424.982857142857,2428.48,2421.19,2424.3678649142857,1852.9118297140467,2424.8101136396986,0.0008645399934924668
1623607380,8,57.0,1.0452,1.0624,1.0263,1.0451,26285.897237078683,1.0440383900619148,-0.001142545763204422
1623607380,9,275.0,165.0918333333333,165.33,164.98,165.16783333333333,527.1715232772352,165.17781506545634,-0.0007205753953494205
1623607380,10,31.0,3028.91638,3035.0,3024.47,3030.29338,4.3062320000000005,3029.3317407540367,0.005523844255843624
1623607380,13,352.0,0.06950350000000001,0.06958099999999999,0.06944600000000001,0.069515,2745267.0305364807,0.06950556932196686,0.0018196975794859682
1623607380,12,156.0,0.33224950000000003,0.33299999999999996,0.33182,0.33215333333333336,159878.368739,0.332242956301563,0.0006707495207924946
1623607380,11,40.0,253.695,254.18,253.63,254.04,46.68646,253.8390402546941,0.0008259911894272776
1623607440,3,1203.0,1.4791318333333334,1.483,1.4782,1.4809620000000001,669894.9944335397,1.4804137902068444,-0.00011347685642394082
1623607440,2,61.0,588.3325,589.02,587.92,588.5225,59.489346211718406,588.4532601819425,0.004935375479512949
1623607440,0,505.0,347.9325,348.07599999999996,347.718,347.839,1463.33804204,347.93383941920195,0.00781209484571721
1623607440,1,1910.0,37339.80759268714,37400.4,37316.27,37367.17299628571,78.78899598847975,37358.731794718056,0.0003101671017982214
1623607440,4,414.0,0.31918675,0.3198,0.31895,0.31943299999999997,844431.6521185059,0.31922443275459905,0.0009223788583404462
1623607440,5,407.0,4.91385,4.9269,4.9101,4.920933333333333,26147.218364583456,4.9182989073349495,-0.0016043208873301419
1623607440,7,190.0,56.535225,56.6649,56.519,56.580125,2356.225057133169,56.5661397221805,0.00040050561298187164
1623607440,6,1449.0,2424.6571428571438,2428.1,2422.15,2426.7485714285713,1036.6381387745066,2425.681960298493,0.0006533339239635063
1623607440,8,30.0,1.0463,1.0665,1.0302,1.0476,9866.271542790608,1.0475191696347266,-0.01871307350008878
1623607440,9,219.0,165.15883333333332,165.4,165.02,165.27266666666668,506.8483983394052,165.22725033293156,-0.0010310018600900627
1623607440,10,19.0,3030.8731666666667,3037.0190000000002,3027.78,3032.743,1.579727,3032.030975269172,0.006772021332660749
1623607440,13,252.0,0.06952125,0.069605,0.069482,0.06957200000000001,3215192.9901968725,0.06954294632818397,0.0023723427963451282
1623607440,12,216.0,0.3322168333333333,0.33268600000000004,0.331806,0.3324213333333333,154367.13142091891,0.33224733573080584,0.0008920523811683789
1623607440,11,35.0,254.16400000000002,254.38,253.98,254.24,22.092341165124974,254.20160179411903,0.0014362727737773362
1623607500,3,1054.0,1.481135,1.4829,1.477938,1.4806526666666666,528528.6413091789,1.480305631056785,-0.00043007304322683574
1623607500,2,84.0,588.1666666666666,588.49,587.67,588.2700000000002,21.22602442,588.1938533076423,0.004712906374454429
1623607500,0,913.0,347.88150000000013,347.96,347.0,347.0900000000001,2925.8283191499995,347.4059967763385,0.00929359731201429
1623607500,1,2498.0,37367.35428571429,37389.79,37282.31,37318.26857142857,104.51756340040664,37329.18772088106,-4.085164728086319e-05
1623607500,4,830.0,0.319248,0.3196,0.3181,0.3184672,2807714.613234043,0.3187774434001149,0.00018382049734279836
1623607500,5,307.0,4.919739999999999,4.9232,4.9083,4.91424,24866.298360772453,4.9160349168440005,-0.0029670191664142205
1623607500,7,131.0,56.607475,56.68,56.528,56.58805,1303.6292585,56.58411819140785,3.1684439662234276e-05
1623607500,6,1636.0,2426.6771428571437,2427.98,2421.73,2424.7342857142858,727.8470442202749,2424.6790954744824,-0.0002132585348634218
1623607500,8,25.0,1.0648,1.0648,1.0628,1.0632,6519.33,1.063430208472343,-0.004476072636359729
1623607500,9,217.0,165.2411666666667,165.34,165.02,165.12533333333334,538.8407162013261,165.17800663768838,-0.0018403458248871397
1623607500,10,19.0,3031.70685,3033.5817,3029.37,3031.90495,1.196056,3031.5146595861443,0.00828884266065777
1623607500,13,231.0,0.0695635,0.069625,0.0695,0.0695515,2220582.6616000338,0.0695537614027099,0.0025605976979772294
1623607500,12,189.0,0.3321742857142857,0.33271100000000003,0.33114,0.3316574285714285,195563.36382171293,0.3319911597392874,0.0013616192326618261
1623607500,11,88.0,254.165,254.43,253.89,254.13,172.74582548626339,254.14457614633525,0.003599957956695432
1623607560,3,740.0,1.4815935,1.4836,1.479898,1.4814935,899671.4872669298,1.481608662149667,0.0019872782247535963
1623607560,2,108.0,588.3240000000001,588.55,587.55,588.066,31.35263590000001,588.230175109174,0.003767158195162157
1623607560,0,654.0,347.24199999999996,347.5,346.96,347.1745,1368.66123311,347.2107345821009,0.0089228423036527
1623607560,1,1924.0,37322.92593243875,37364.0,37296.14,37320.99375,93.93438693809584,37335.60168300128,-0.0010339743683066495
1623607560,4,770.0,0.318419,0.3188,0.318052,0.31824450000000004,1788446.160437966,0.3182371504721041,-0.0026536803940185663
1623607560,5,218.0,4.914993936,4.92216968,4.9086,4.91352,24679.91725114893,4.913691486198901,-0.00463175831260254
1623607560,7,150.0,56.607525,56.73,56.4638,56.55585,1850.3062280200006,56.58983989483058,0.0014384460805855152
1623607560,6,1671.0,2424.6794491371434,2426.3,2421.01,2424.208571428572,923.50714441961,2424.172878139271,0.000354011899740732
1623607560,8,27.0,1.0462,1.0645,1.0284,1.0467499999999998,4715.79630640839,1.0462781106873829,-0.005785515694098875
1623607560,9,226.0,165.1275,165.54,164.94,165.1115,1030.33885389,165.12989411112855,-0.0021798156310407837
1623607560,10,28.0,3028.593433333333,3033.0603,3023.52,3025.584233333333,1.4779210000000005,3026.546549438757,0.007552862416062345
1623607560,13,197.0,0.06956580000000001,0.069623,0.069516,0.06957360000000001,1774498.7658304702,0.069569548266981,0.0019431962273837033
1623607560,12,150.0,0.331261,0.331671,0.330864,0.33115225000000004,127158.24778525818,0.33121090648399376,0.0023579193519529355
1623607560,11,65.0,254.0433333333333,254.2,253.19,253.70666666666668,91.26376705,253.79743971163245,0.005549564714236954
1623607620,3,1091.0,1.4812271666666668,1.4861,1.4799,1.4833983333333336,630617.9001149035,1.48204215494749,0.00018864867004653434
1623607620,2,106.0,588.12,588.94,587.66,588.6399999999999,95.13210519,588.5494060490654,0.005783158761315299
1623607620,0,488.0,347.19199999999995,347.63,347.04,347.535,1329.08802903,347.2216768498352,0.010582719356999393
1623607620,1,2897.0,37322.04017252286,37400.0,37298.56,37367.91428571429,168.14487431477085,37349.5153215491,-0.001008816306623985
1623607620,4,557.0,0.3184514,0.3194,0.318217,0.3190886000000001,995242.781869102,0.3188774168189412,-0.0018161078083576993
1623607620,5,835.0,4.9149666666666665,4.9376,4.9091000000000005,4.926616666666667,80890.80362493297,4.924113054909738,-0.006207745871999689
1623607620,7,205.0,56.537025,56.68899999999999,56.486999999999995,56.62805,3474.72040897,56.60688431086898,0.0006310929676697462
1623607620,6,1903.0,2424.1799555700004,2429.3,2422.55,2427.19,1296.8842934702284,2426.034841413541,0.0015078716884776655
1623607620,8,60.0,1.0469499999999998,1.0667,1.0302,1.0489,19723.847978139853,1.048159735699174,-0.005050228801019954
1623607620,9,299.0,165.17328571428567,165.42,165.03,165.25471428571427,1041.2325114600003,165.23196639446513,-0.0024301623373182936
1623607620,10,23.0,3026.6961,3031.3786,3023.52,3027.8774333333336,4.101894000000001,3027.2545525901032,0.008596883098981989
1623607620,13,338.0,0.06957680000000001,0.069637,0.069536,0.06961039999999999,2816321.8548045917,0.0696016971366015,0.003300273106224161
1623607620,12,156.0,0.33127540000000005,0.33164,0.330858,0.3313032,247978.27466067,0.3313302946960349,0.0006394911914354585
1623607620,11,64.0,253.4333333333333,253.75,253.3,253.47333333333333,114.88755,253.44964287678772,0.006986382474837294
1623607680,3,1550.0,1.4837901666666669,1.4863,1.4811,1.4832409999999998,730758.9246824291,1.483769752213397,0.00023119272808891887
1623607680,2,113.0,588.45,588.68,587.35,587.914,35.94226710653633,588.2141239156223,0.00645161290322549
1623607680,0,521.0,347.55300000000005,347.75,347.01,347.1225,1267.8363955700004,347.2940530692561,0.012878868630066487
1623607680,1,3051.0,37374.49637773571,37396.54,37310.97,37338.242922575715,122.1642551101353,37359.387767613865,0.00033477417267981004
1623607680,4,505.0,0.31912650000000004,0.3194,0.318623,0.31875775,837167.9599648842,0.3189434362161624,-0.0018330070085710928
1623607680,5,787.0,4.928066666666667,4.936,4.9205,4.9311500000000015,58819.364746202235,4.929894177326575,-0.006351251695529502
1623607680,7,182.0,56.596759999999996,56.674,56.519,56.57195999999999,1686.4746109892205,56.59544200474685,-0.0009198986331933352
1623607680,6,1852.0,2426.786564291429,2428.21,2421.79,2423.917464417143,1260.572002293739,2425.0310264783184,0.0008349923740707558
1623607680,8,58.0,1.0488499999999998,1.067,1.0306,1.04715,7198.410000000003,1.048305771544917,-0.009126513352041536
1623607680,9,280.0,165.25483333333338,165.39,165.0,165.16099999999997,1194.4749828500005,165.21457296248772,-0.0028110771442478597
1623607680,10,12.0,3027.7570750000004,3029.667,3025.82,3026.7307,1.9689632997217,3026.9614699638737,0.007515639395301754
1623607680,13,417.0,0.06961540000000001,0.06968400000000001,0.069485,0.06956999999999999,3602962.874692997,0.06959091418514055,0.0037941807866288535
1623607680,12,97.0,0.3313063333333333,0.331586,0.330822,0.3311373333333333,77441.22214211202,0.33128180314685185,0.001849203585999745
1623607680,11,28.0,253.54,253.69,253.22,253.35,13.362470000000002,253.37373720210212,0.006021624181201224
1623607740,3,610.0,1.4824701999999998,1.4861,1.4814,1.4835752,284246.0273388033,1.4832240779164076,-0.0006919042305450389
1623607740,2,57.0,587.865,588.38,587.33,587.9925000000002,32.95437697,587.9343473417588,0.005620162939709905
1623607740,0,369.0,347.1555,347.25,346.94,347.119,908.6541205400003,347.1033803166706,0.014494569216391806
1623607740,1,2374.0,37336.48192068,37368.0,37302.0,37339.415714285715,69.11173817685221,37337.4785566432,0.0015312918711940715
1623607740,4,429.0,0.318769,0.3193,0.31859699999999996,0.31904579999999994,710240.574343451,0.3188971721092572,-0.0002491985329942459
1623607740,5,261.0,4.930165713333333,4.9350000000000005,4.9249,4.92973238,14611.575901662154,4.929472486512082,-0.008351892892828724
1623607740,7,181.0,56.571999999999996,56.673,56.549,56.60923333333333,1567.4631439684006,56.59451899995863,-0.006048066789808197
1623607740,6,1149.0,2423.5400000000004,2426.59,2421.21,2424.784285714286,675.4537843143952,2423.809658076839,0.0012376953258809546
1623607740,8,119.0,1.0477,1.07,1.0297,1.04825,62745.586677686864,1.0490232020161725,-0.008565846914284182
1623607740,9,168.0,165.19714285714286,165.42,165.06,165.25628571428567,348.5246972813052,165.24326734380878,-0.0026516335697306806
1623607740,10,24.0,3026.7666666666664,3031.57,3026.04,3030.285533333333,10.20664,3027.9542098563875,0.0031083969530154576
1623607740,13,239.0,0.06953566666666666,0.06957999999999999,0.069526,0.06956266666666668,3313922.1327557964,0.06955477087082419,0.0025278821087706405
1623607740,12,100.0,0.33095125000000003,0.33123800000000003,0.33064099999999996,0.33095975,37365.997447751775,0.33093621635284176,0.0016674246327021882
1623607740,11,19.0,253.3766666666667,253.5,253.17,253.42,9.072530166191981,253.34184153804924,0.004696132596684999
1623607800,3,460.0,1.4835504,1.4861,1.4826,1.4840708,186449.07917487842,1.483950101750792,0.0011254993099389854
1623607800,2,214.0,588.2520000000002,589.05,587.8,588.684,57.488307249999984,588.5763781785968,0.004441879609277555
1623607800,0,355.0,347.08099999999996,347.48800000000006,346.95599999999996,347.2335,734.3034005499997,347.2049769494854,0.013766603825176027
1623607800,1,1870.0,37341.75123859143,37369.91,37317.58,37344.83,60.21122003022501,37346.75144521455,0.0011104656886351152
1623607800,4,412.0,0.31913875,0.31945,0.31890799999999997,0.3190295,910872.1710890846,0.3191711005415417,0.0008306977704279363
1623607800,5,1230.0,4.9313666666666665,4.9444,4.926,4.9387,158010.54722244627,4.936334609557888,-0.009168835633223403
1623607800,7,810.0,56.68856000000001,57.0,56.5893,56.906380000000006,9897.304902102544,56.824723569997424,-0.002895434958882108
1623607800,6,1179.0,2425.2385714285715,2428.4,2422.96,2426.815714285714,668.7915949106332,2426.228695065631,-0.0008315294293087631
1623607800,8,36.0,1.0478999999999998,1.0683,1.0304,1.0502,4792.195962790697,1.0491047631492232,-0.007821356465239057
1623607800,9,195.0,165.2605,165.45,165.14,165.33383333333333,505.21735817702853,165.288091384074,-0.0033774328908925764
1623607800,10,411.0,3036.892857142857,3050.0,3031.71,3043.008571428572,93.86502752984913,3040.640502163277,0.00020043342714703982
1623607800,13,154.0,0.06958975,0.06968099999999999,0.06955499999999999,0.0696235,2488141.9266989627,0.06961701124238666,0.0008254082181946565
1623607800,12,208.0,0.3309868333333333,0.331671,0.330705,0.33132866666666666,562025.3042822565,0.33121915641961963,0.00011489276405304144
1623607800,11,25.0,253.32666666666668,253.6,253.13,253.4,15.98321,253.3630418534391,0.0009383756258571907
1623607860,3,817.0,1.4841235000000002,1.4869999999999999,1.4834610000000001,1.4845523333333333,530395.5762629869,1.484748482446118,0.0033224282455565123
1623607860,2,110.0,588.605,589.27,588.39,589.165,55.0675685356449,588.9567740840324,0.0013172276798858462
1623607860,0,466.0,347.22349999999994,347.55,347.15,347.435,1121.41331483,347.3379705124167,0.010585320327812786
1623607860,1,2873.0,37343.60571428572,37400.93360054,37321.88,37366.04174028143,67.25326896220382,37366.54403251972,0.0007616837155620662
1623607860,4,353.0,0.31899075,0.3192,0.318789,0.31885975,479428.1915162953,0.31896504089203953,0.0006529882529781542
1623607860,5,382.0,4.939019999999999,4.945,4.9344,4.942880000000001,22458.862182445704,4.941056134136224,-0.0076521687651196725
1623607860,7,913.0,56.861575,56.9817,56.7695,56.80865,4525.691128496169,56.88482620751703,0.0008849382295884993
1623607860,6,1905.0,2426.791428571429,2431.8,2425.3,2430.167322982857,905.54771455405,2428.925225082842,-0.0005964530522494112
1623607860,8,43.0,1.05,1.0684,1.032,1.0502,5132.572688024738,1.050082573351343,-0.006298638841216477
1623607860,9,654.0,165.42842857142858,165.69,165.32,165.55014285714284,2433.961364104119,165.52419858786268,-0.003980890300276473
1623607860,10,151.0,3045.45645,3055.25,3042.95,3051.2625,14.575457629212105,3049.8365408801087,-0.002086779072654976
1623607860,13,236.0,0.0696245,0.069722,0.069591,0.0696625,2847436.958043561,0.06964691313884451,8.372985399929256e-05
1623607860,12,98.0,0.3314023333333333,0.332231,0.331009,0.3318891666666667,68979.26047311518,0.3317094122907922,0.0006509547853018509
1623607860,11,41.0,253.66000000000003,254.23,253.4,253.985,46.56646287,253.8553452214967,0.000984406993227438
1623607920,3,971.0,1.4846484999999998,1.4873,1.481726,1.4831873333333334,406213.6675615417,1.4842894280097,0.0036459105057963922
1623607920,2,921.0,589.2320000000002,592.42,589.0,591.014,875.1197188253641,590.6826493150311,0.0028135434263083514
1623607920,0,409.0,347.435,347.93,347.4,347.6985,1207.7568007999998,347.6282799345181,0.011395745377706046
1623607920,1,2185.0,37363.84857142857,37416.1,37350.53,37380.14428571428,109.775020641389,37381.78576230911,-0.0002025821434130902
1623607920,4,387.0,0.31887475,0.3193,0.31877,0.319133,818207.273668207,0.31906714718276225,0.0024750216413588428
1623607920,5,490.0,4.942716666666667,4.9483,4.9345,4.942583333333333,50651.8832218905,4.941728198434709,-0.006886465414356463
1623607920,7,578.0,56.76240000000001,56.847,56.6567,56.74651666666667,2838.0544722130708,56.75285119334408,0.000737700124920318
1623607920,6,3680.0,2429.9185714285713,2438.82,2427.29,2430.6651630157144,2427.0030292519627,2431.598301450464,-0.0014618775110405453
1623607920,8,44.0,1.0498500000000002,1.069,1.0319,1.05045,7290.8603,1.0505202567914345,-0.005403457880724788
1623607920,9,800.0,165.59014285714287,165.85,165.35,165.65,4850.4306236026005,165.63065948369533,-0.004453609338938137
1623607920,10,146.0,3052.76374,3059.7606,3047.88,3056.29862,11.120247995182128,3054.3725129255267,0.0027074580746104804
1623607920,13,243.0,0.06965524999999999,0.0697,0.069614,0.0696685,2292729.776355111,0.06964962603878176,0.0010753691646145924
1623607920,12,184.0,0.3320012,0.33231,0.33111799999999997,0.3319762,308424.8416309947,0.3319029310345197,0.0004121796501807447
1623607920,11,21.0,254.035,254.19,253.95,253.96,18.788410000000006,253.99644162252446,-1.311767869560665e-05
1623607980,3,2789.0,1.4829046666666663,1.4847,1.4793049999999999,1.4812065,618459.2231275188,1.4818878730233134,0.003563322409875388
1623607980,2,401.0,590.5966666666667,590.95,589.28,590.0033333333333,280.8217908521031,590.1833632974539,0.002666282541215592
1623607980,0,551.0,347.8495000000001,348.14,347.639,348.0685,2704.8709320999997,347.982090306958,0.01135415694523223
1623607980,1,2433.0,37386.298571428575,37413.5,37359.87,37389.31142857143,100.411687247684,37390.420239348285,-0.001077800550975525
1623607980,4,701.0,0.31914799999999993,0.31961999999999996,0.319,0.3192462,3190586.2199318274,0.3192452791593176,0.002545969505301925
1623607980,5,262.0,4.942259999999999,4.9457,4.9355,4.93892,19523.028218421998,4.940992183856496,-0.007014796370534195
1623607980,7,174.0,56.72255,56.75899999999999,56.667,56.71615,1306.1456671230378,56.71849394520299,0.00041992907675533764
1623607980,6,2286.0,2430.692857142857,2434.34,2427.69,2430.638571428572,1240.2866579202307,2430.662389187872,-0.0015113425399659961
1623607980,8,56.0,1.04995,1.0685,1.031,1.04895,9330.722271040304,1.049036947027263,-0.005842105290487972
1623607980,9,461.0,165.63657142857141,165.83,165.42,165.62028571428567,3317.881492377193,165.63597472561383,-0.004333543942635259
1623607980,10,215.0,3052.58316,3054.47,3039.75,3043.23826,37.64922338769203,3046.9988048177024,0.003014113316219813
1623607980,13,201.0,0.06966425,0.06970499999999999,0.069604,0.0696505,2468948.260213872,0.06964984941653432,0.0009321927421932497
1623607980,12,114.0,0.33192400000000005,0.33211399999999996,0.33148299999999997,0.3317933333333334,124123.15227643002,0.33182780971599984,0.00188136666049516
1623607980,11,38.0,254.0175,254.35,253.9,254.11,31.21484659,254.08965661103423,-0.0002262576976803654
1623608040,3,601.0,1.4817616000000002,1.484,1.480194,1.4825322,265914.5909933495,1.4821592440077906,0.005609926546511941
1623608040,2,400.0,590.3166666666667,591.18,589.56,590.085,327.7463409629886,590.3807266018208,0.00147550464798063
1623608040,0,805.0,348.095,348.55,348.055,348.2425,2383.6161488800008,348.31153907595893,0.011662116902183994
1623608040,1,2616.0,37391.305714285714,37449.0,37369.82,37427.53184744715,136.71197236063864,37413.73408142898,-0.0025143196063897597
1623608040,4,1006.0,0.3193324,0.32,0.3192,0.31983360000000005,1997161.512164155,0.31958566714231884,-0.0009980072422640421
1623608040,5,288.0,4.938879999999998,4.947,4.9354,4.94238,37541.414099176785,4.942662032383233,-0.005516166067111728
1623608040,7,184.0,56.75944000000001,56.82899999999999,56.6993,56.74766,1122.2983630020597,56.76322992123744,-0.001145270862407771
1623608040,6,1912.0,2430.876324724286,2433.98,2428.52,2431.507204032857,1392.6876799604813,2431.7297662179594,-0.001986768002648806
1623608040,8,56.0,1.04975,1.0679,1.0312,1.04955,11440.00022080072,1.0493917241515731,-0.005746120599941293
1623608040,9,323.0,165.67728571428572,165.89,165.49,165.67885714285714,825.2924441675419,165.69682095731423,-0.0030765287752912373
1623608040,10,62.0,3042.08638,3047.2065,3036.13,3040.83458,4.47864547,3042.0389587250743,0.00505427915214729
1623608040,13,285.0,0.06964675000000001,0.069688,0.069594,0.06964224999999999,2902849.57988463,0.06965130740378905,0.0004055918101062428
1623608040,12,176.0,0.331779,0.332109,0.331599,0.3318623333333333,146012.11162358,0.3318267602181597,0.0023160685772324273
1623608040,11,33.0,254.085,254.24,253.98,254.135,24.80360231724769,254.10350619219363,-0.0015080385008784392
1623608100,3,533.0,1.4829293333333335,1.4859,1.481501,1.4833063333333332,313863.9021669257,1.482963944045521,0.002498003044923459
1623608100,2,337.0,590.465,591.34,589.74,590.7583333333333,314.2816999983131,590.776609471598,0.0007701486979407868
1623608100,0,683.0,348.42099999999994,348.85,348.27,348.736,1782.5497923900007,348.630841037326,0.005830578654191232
1623608100,1,4589.0,37433.286772425716,37537.67,37411.82,37495.53428571428,281.6333855068249,37480.04073111269,-0.0018400001820658512
1623608100,4,3105.0,0.31996800000000003,0.321,0.319887,0.32071700000000003,5321974.498955128,0.3202864106641755,0.0014801443650176863
1623608100,5,881.0,4.946366666666666,4.9522,4.9357,4.94264295,96947.27823350413,4.947979305464034,-0.0008613466204199182
1623608100,7,295.0,56.81415000000001,56.966,56.7447,56.85958333333334,2054.236227955153,56.861909638908536,0.0004716504632934382
1623608100,6,3741.0,2432.282857142857,2437.07,2429.7,2434.7415622885715,2602.4676049329296,2434.1254366182293,-0.0022692317154581936
1623608100,8,64.0,1.0505,1.07,1.0329,1.0517,29052.60185671728,1.050917056733575,-0.0015981887023099812
1623608100,9,340.0,165.68171428571424,165.9,165.53,165.69214285714287,1027.230112189125,165.7234753870944,-0.001931143409135824
1623608100,10,60.0,3039.5901,3044.9601,3037.47,3040.3649800000003,7.733233188404101,3040.365100571837,0.003475879160888651
1623608100,13,359.0,0.06967639999999999,0.069767,0.069622,0.06969240000000003,3829314.4432867714,0.0696968482979083,-0.00045761994591742017
1623608100,12,133.0,0.3320175,0.332437,0.33182,0.3321506666666667,138021.11334262,0.33213604898494997,0.0007911723478877919
1623608100,11,68.0,254.32666666666668,254.49,253.9,254.19333333333333,102.90902332,254.26042850705872,-0.003466953876148815
1623608160,3,581.0,1.48376,1.4867,1.482815,1.4844270000000002,342227.6121290175,1.4842649961148464,0.00035697045798034946
1623608160,2,431.0,590.7325,591.53,590.2,590.795,485.2717497065845,590.9516276074547,0.0001676701470925135
1623608160,0,1755.0,348.7415000000001,349.88,348.7,349.708,5440.19750761,349.1878802050112,0.003175220970480952
1623608160,1,5150.0,37494.68500000001,37548.75,37452.8,37503.2925,416.8813084114104,37502.19200514826,-2.4121835827754443e-05
1623608160,4,1206.0,0.3206046,0.32085,0.32,0.3201448,2026756.6083854127,0.3203343813719945,0.002584514080422837
1623608160,5,1697.0,4.9368,4.941,4.918,4.925386335,71168.49517297992,4.9290515226126015,0.00032855348785163613
1623608160,7,289.0,56.8497,56.985,56.79600000000001,56.88648000000001,2736.724387578969,56.873553965105344,-0.0004463838583945146
1623608160,6,5485.0,2434.796653967143,2448.54,2432.0,2437.16703106,4649.544242975179,2437.6747512862194,-0.0013338299995340553
1623608160,8,55.0,1.05145,1.0699,1.0324,1.05025,11310.7747331292,1.050879033593607,0.0012793154482779485
1623608160,9,479.0,165.70216666666667,165.99,165.52,165.72133333333338,1372.0155097577624,165.74289890673808,-0.0014749357027202894
1623608160,10,37.0,3041.443733333333,3050.7577,3038.86,3044.2825666666668,5.402876,3042.5286665450517,0.005046379847315485
1623608160,13,328.0,0.06968775,0.069753,0.069641,0.06970849999999999,2769983.327994701,0.06970037225174018,0.0004136267019017037
1623608160,12,352.0,0.3323087142857143,0.33325,0.33200999999999997,0.33306142857142856,399188.6923144432,0.3326527049242336,-0.0004479968901904682
1623608160,11,220.0,254.25,254.65,253.92,254.40200000000002,320.0624098464825,254.3279326712601,-0.0031144072795339373
1623608220,3,685.0,1.4844795999999998,1.4867,1.4814889999999998,1.4832226000000002,561016.596258646,1.4840701631094322,0.0007346516200508575
1623608220,2,455.0,590.8149999999998,591.35,589.83,590.445,351.8993817649018,590.5920729899532,0.0014126425573406376
1623608220,0,1692.0,349.713,350.0,349.29,349.42450000000014,7537.8634275099985,349.6284458531628,0.006423417946570753
1623608220,1,3732.0,37505.32530861429,37527.7,37392.49,37423.24857142857,172.3564881677749,37464.270602235,-0.0002895299499088889
1623608220,4,2141.0,0.32014675000000004,0.3203,0.31903000000000004,0.31952974999999995,2423039.2805008288,0.3197072755602255,0.0025321258798390285
